1,32.33,7.5,2,10,5,1.585,1,0,0,1,1,420,1,1,16.4209667994595,19.4779654949559,3,14,1,17.6568109018756,0,1,28.8518261868601,0,2,133.320576040555,42550.7744029967
0,31.92,3.125,2,1,1,3.04,0,1,2,1,2,200,5,1,44.5532869931159,10.8335719687499,2,5,8,23.5823733497148,1,0,22.2361026688178,0,1,494.923918038031,7502.91000583049
1,24.83,2.75,2,8,4,2.25,1,1,6,0,2,184,601,0,39.3832548474703,14.1655839986526,2,14,6,25.6196812039774,1,0,7.03530313190101,1,3,907.265669582452,99393.3345224233
1,21.92,0.54,1,14,4,0.04,1,1,1,1,2,840,60,1,37.1039597193986,4.39955733692566,1,3,5,14.1739362291651,0,1,26.7557910921163,1,2,115.472709078136,93928.3595536733
1,34.25,3,2,13,8,7.415,1,0,0,1,2,0,1,0,30.7719172447675,8.5494440515759,1,8,7,6.66938201437873,1,0,13.6903348689999,0,3,867.856991742548,92835.0960764523
1,51.83,3,1,1,1,1.5,0,0,0,0,2,180,5,0,22.8475898043683,26.8216802514273,3,10,7,0.213965088515479,1,0,36.0769213891667,1,1,1309.81133682811,72594.4860903338
0,31.57,1.5,2,1,1,0,0,1,2,1,2,200,106,0,17.2937528450238,16.311125909931,1,5,3,5.55281169151056,1,1,45.331506876954,1,2,1306.50428352969,35652.3392449414
1,38.42,0.705,2,8,4,0.375,0,1,2,0,2,225,501,1,43.7061251236231,15.4187702289391,3,3,8,11.1056997387371,0,1,1.40554762598751,0,1,697.769999308546,63199.8475790849
1,39.17,1.71,2,14,4,0.125,1,1,5,1,2,480,1,1,58.8815089836262,9.11659693000411,2,2,1,6.09219425776585,1,1,55.4018792043231,0,1,628.827913530646,75856.8468739506
1,18.17,2.46,2,8,7,0.96,0,1,2,1,2,160,588,0,71.4626025583492,1.70535354288648,2,5,7,12.1579158888566,1,0,27.9933212244353,0,3,206.438638068456,80162.0752861268
1,39,5,2,13,4,3.5,1,1,10,1,2,0,1,0,75.8509125897467,26.920538825297,2,10,6,27.5802830957602,1,1,49.7271701282591,1,3,1212.17477363519,21213.1458668307
1,20,11.045,2,8,4,2,0,0,0,1,2,136,1,0,31.8271413864061,2.7629883597297,2,2,9,19.2184927621875,1,0,38.8138242059922,0,2,495.338084696891,73667.3265719516
1,32.75,2.335,2,2,8,5.75,0,0,0,1,2,292,1,1,79.7118725518564,22.9767587023398,2,9,2,1.61418729097894,1,1,61.4717536405613,0,3,1742.4031861565,17420.7432833392
1,18.58,5.71,2,2,4,0.54,0,0,0,0,2,120,1,1,48.5107321659372,16.1448691600051,3,2,8,9.72382493917026,1,0,34.2082178970855,0,2,1933.85581705189,95558.6741630765
0,15.83,7.625,2,11,4,0.125,0,1,1,1,2,0,161,0,47.5680606372211,10.3571046313246,3,10,4,18.5012769276705,1,1,29.8815089743717,1,3,1892.0893138618,87932.6744902601
1,39.33,5.875,2,13,8,10,1,1,14,1,2,399,1,1,40.9925328117352,11.9046369107722,2,4,6,27.9896356946005,1,0,28.9495705823761,1,3,643.785625502336,83407.513188311
0,19.58,0.665,2,9,4,1.665,0,0,0,0,2,220,6,0,24.3923228875891,21.9882523925575,3,6,3,4.02730730515748,0,0,59.6013836622125,0,3,1279.38801766526,78226.1339495258
1,21.33,10.5,2,8,4,3,1,0,0,1,2,0,1,1,48.9733177082586,1.7663404239453,1,14,5,28.2338387156758,0,1,62.4228813913453,1,2,36.214779755277,63628.5994822048
0,22.67,0.75,2,8,4,2,0,1,2,1,2,200,395,0,47.2242705904122,26.8523233301147,3,7,4,2.76686923392221,1,0,40.1478420922555,0,1,1692.58100618055,43716.2043911737
1,25.67,3.25,2,8,8,2.29,0,1,1,1,2,416,22,1,79.5781186712877,21.14720628195,2,9,4,20.7790089636256,0,1,42.5862755458221,0,1,529.447299305258,76513.5470185379
1,21.08,10.085,1,10,8,1.25,0,0,0,0,2,260,1,0,48.5640534741287,18.0412111172825,1,2,8,15.0376720846478,0,0,49.2162875240589,0,2,899.302341270588,4358.52664528626
0,49,1.5,2,5,3,0,1,0,0,1,2,100,28,1,20.0044594979252,26.1014317826924,2,14,7,2.21079785521912,1,1,37.8390918781829,0,2,1173.31098029923,69668.8514147669
1,20.67,5.29,2,11,4,0.375,1,1,1,0,2,160,1,0,50.421606790252,3.95688613987061,2,6,6,6.25842712370621,1,1,1.22610058928517,0,2,278.993175747829,56850.3878210209
0,19.67,0.21,2,11,8,0.29,1,1,11,0,2,80,100,0,77.9705592729476,23.2901221030154,1,3,9,3.84427332390375,1,0,24.2479663707595,0,2,1023.93739684731,38125.5427422162
1,21.83,0.25,2,2,8,0.665,1,0,0,1,2,0,1,0,58.1428679294211,20.5033401286809,3,11,5,11.9231967426388,1,1,18.62940505914,0,1,395.899336778231,95996.6714474762
1,26.83,0.54,2,4,1,0,0,0,0,0,2,100,1,1,25.8399072670748,12.3095642803834,3,10,6,3.85810808674024,1,0,11.5729211566053,0,3,1431.27701332606,92393.5580769659
0,38.58,5,2,13,4,13.5,1,0,0,1,2,980,1,1,31.9046435298952,8.68138145153364,2,2,1,8.21282567443146,0,0,15.6897960653298,1,3,1323.66510911125,95077.4010846871
0,50.08,12.54,2,6,4,2.29,1,1,3,1,2,156,1,1,67.7080551254317,8.33539316447656,1,6,7,12.1334911570927,0,0,49.543512489087,0,2,1255.30738489408,84048.5182670372
0,15.75,0.375,2,8,4,1,0,0,0,0,2,120,19,0,46.3937725725754,9.82661940679949,3,9,4,5.24036004000497,0,1,59.6933485611334,0,1,402.083131238411,52.8339992643946
0,24.5,12.75,2,8,5,4.75,1,1,2,0,2,73,445,0,57.8384654870215,20.9251298442091,2,12,2,2.73669570195241,0,0,11.6796370321731,1,2,899.348115670241,25966.6047803294
1,21,4.79,1,9,4,2.25,1,1,1,1,2,80,301,1,41.053594222061,15.0708278299032,2,5,2,10.4232843536683,0,1,38.4817983718767,1,1,805.546679688863,81892.3988897855
1,22.08,11,2,13,4,0.665,1,0,0,0,2,100,1,1,76.3591284076832,5.68780273242696,2,12,2,5.34555794872229,1,0,7.49864246513264,1,2,1986.73601369858,78205.8644283476
1,54.58,9.415,2,1,1,14.415,1,1,11,1,2,30,301,1,31.2147233327944,7.50252497138849,1,11,3,22.5147069221744,1,1,6.1259895854724,1,2,1121.7296613813,12360.3491704373
1,18.08,5.5,2,4,4,0.5,1,0,0,0,2,80,1,0,56.3104938887784,22.12989125678,1,1,6,12.0606591327327,0,1,24.6028800092826,1,2,579.318303016531,11491.6444629658
1,36.67,4.415,1,4,4,0.25,1,1,10,1,2,320,1,0,75.5561374318398,13.7122847681292,1,13,1,13.8935612433651,0,1,14.244978408087,0,1,319.442559108762,93718.5631692061
1,38.17,10.125,2,14,4,2.5,1,1,6,0,2,520,197,1,68.9317306773083,9.62769940787219,2,5,9,3.30432569221758,1,0,51.0120864858668,1,3,931.836090116809,29507.1267400474
1,21.83,1.54,2,4,4,0.085,0,0,0,1,2,356,1,1,37.9599786619568,3.33090815647673,3,5,7,23.618076979931,1,0,48.4969332983131,1,1,1871.69122296277,85007.8915342126
0,51.92,6.5,2,3,5,3.085,0,0,0,1,2,73,1,0,16.6422239311481,16.7925931577583,2,5,1,21.1885328308493,0,1,24.7511942518659,0,1,1592.82974626235,16890.7090203177
1,22.17,2.25,2,3,4,0.125,0,0,0,0,2,160,11,0,14.2650915051595,24.8826557310168,2,2,5,3.77498029709068,1,1,14.4110003543122,1,3,1169.19876640791,33215.6348837759
1,52.42,1.5,2,2,4,3.75,0,0,0,1,2,0,351,1,57.3348271931563,26.74716479,1,9,9,8.63887622632973,0,0,7.26752349286129,0,1,1047.96904058409,82746.2581418223
0,60.92,5,2,6,4,4,1,1,4,0,2,0,100,1,78.485671993483,15.766893399427,1,11,4,28.2410719780371,1,0,50.6836780005416,1,1,880.429877003477,53535.2137384935
1,20.17,5.625,2,9,4,1.71,1,0,0,0,1,120,1,1,17.917233288097,15.2529723046854,1,4,9,16.9947753041169,1,1,60.4660175580259,1,3,298.656274441596,97659.1756936978
1,23.25,4,2,8,5,0.25,1,0,0,1,2,160,1,1,56.2231685075524,12.4375333379184,2,3,7,0.52667756402781,0,0,44.3384469499059,1,2,750.651333599144,67856.7856076856
1,36.17,0.42,1,9,4,0.29,0,0,0,1,2,309,3,0,56.118757647166,17.1005390400529,1,7,6,23.5036344580214,1,0,41.1145235390062,0,1,906.641327236129,72368.4807616499
0,42.25,1.75,1,8,4,0,0,0,0,1,2,150,2,1,57.5172323834871,9.83175395465904,1,3,4,3.712046681519,0,0,14.9263613528245,0,3,984.976926402075,12884.4386120691
1,23.58,0.835,2,3,8,0.085,0,0,0,1,2,220,6,1,79.636892429666,0.297688536064857,1,10,4,22.8488994407588,0,1,55.8330205670027,0,2,344.157447060373,62394.3533422333
0,36,1,2,8,4,2,1,1,11,0,2,0,457,0,62.8010241201144,2.69176947150731,1,4,5,0.0720585644699596,1,0,38.4519760544289,0,2,1545.89393399018,98588.6000156168
1,39.58,5,2,1,1,0,0,1,2,0,2,17,2,1,15.5456712658806,18.5939493935824,3,14,6,26.4690929540631,1,1,19.252940607252,1,3,1994.59012973868,91244.7163717539
0,18.83,4.415,1,8,8,3,1,0,0,0,2,240,1,0,49.9108512138526,3.74398641353175,3,8,6,4.87154317338158,0,0,13.3491376079812,1,2,647.612547688527,75405.4633712717
1,27.25,0.625,2,6,4,0.455,1,0,0,1,2,200,1,0,32.6905598040618,6.18600504824271,1,6,5,3.49845719365577,1,1,24.8141860702454,0,2,1400.70442474339,32928.3788138034
1,32.42,3,2,2,4,0.165,0,0,0,1,2,120,1,0,17.8710807370725,13.793793276908,2,1,4,2.72507759338924,0,1,41.4246602932062,0,1,1464.04782551628,81200.6628207066
1,19.42,1.5,1,13,4,2,1,0,0,1,2,100,21,0,60.2513900557774,17.9377924748931,2,14,2,2.17530418572885,0,0,66.7039025842459,1,2,1279.15055196029,97688.1074709445
0,22.58,10.75,2,11,4,0.415,1,1,5,1,2,0,561,0,48.7862757500667,3.27136220175289,2,10,5,20.2576896095664,1,0,19.2946324510894,1,3,1686.12706285042,32581.3420248337
1,39.92,6.21,2,11,4,0.04,1,1,1,0,2,200,301,0,25.0779028834291,20.6503217693025,1,6,5,18.2419837011433,0,1,12.2232294116768,1,2,166.768868547932,38888.0490266454
1,22.67,0.165,2,8,3,2.25,0,0,0,1,1,0,1,1,31.3291343208566,2.79842406969325,3,1,7,17.9155158324585,1,1,39.8875963959383,1,2,1289.85554680456,36526.2277652441
0,23.42,0.79,1,11,4,1.5,1,1,2,1,2,80,401,0,64.3147350844493,16.4120529309541,2,1,3,22.9339450569133,1,0,10.1472496690046,1,2,1004.57014492,65669.8722727823
0,30,5.29,2,10,2,2.25,1,1,5,1,2,99,501,0,79.6528773567785,14.1335290874734,1,9,4,19.2903894200127,1,0,66.5931038149021,0,1,1270.61411047587,84156.2881853996
0,40.33,7.54,1,11,8,8,1,1,14,0,2,0,2301,0,30.7366173288568,15.9038642512103,3,12,4,15.6118450563549,1,0,38.4048756374524,0,3,1275.00926526964,26196.8564424019
0,36.75,5.125,2,10,4,5,1,0,0,1,2,0,4001,1,32.6354651716519,12.4334408582808,3,5,1,26.1861958731347,1,0,7.72703718826923,1,2,1043.11412561959,58400.050793718
1,31,2.085,2,8,4,0.085,0,0,0,0,2,300,1,0,29.7984000421551,1.39292696333181,2,3,9,22.0910509547252,0,1,15.3157369378336,1,3,1116.98343414903,81913.4408883532
0,25.17,2.875,2,14,8,0.875,1,0,0,0,2,360,1,1,54.392572463958,19.5764526615265,3,8,6,6.84160277245902,0,1,0.414073032954974,1,1,885.362205616529,21180.6138316891
1,27.42,12.5,2,6,5,0.25,0,0,0,1,2,720,1,1,22.1908873540907,6.96367878083227,3,10,3,26.4531853160506,1,1,51.6923028004881,1,1,915.928105350903,96428.832821144
1,31.57,4,2,14,4,5,1,1,3,1,2,290,2280,0,26.7086252259061,16.5764749251986,2,14,3,9.70293797410814,1,0,54.509440017281,0,1,412.359221376323,6690.51272709221
1,34.08,6.5,2,6,4,0.125,1,0,0,1,2,443,1,0,16.3267937454475,11.7431661083688,3,5,4,6.06904390289176,1,0,2.91631522444855,0,1,1056.67306028189,37766.4388077729
1,22.08,2.335,2,4,4,0.75,0,0,0,0,2,180,1,1,17.0643845756749,19.4100812411024,2,5,4,19.5963015739229,1,1,56.2509908217308,0,3,1946.83837055449,28647.5647516406
1,31.08,3.085,2,8,4,2.5,0,1,2,1,2,160,42,1,57.4038769262359,16.7719872670303,2,4,3,27.9416490870244,1,0,66.731805622842,1,3,115.738503269124,61504.3257313591
1,31.57,0.5,2,8,5,0.835,1,0,0,1,1,320,1,1,78.027482548947,20.5327400874258,3,5,4,14.3836473853842,0,1,26.0917464986973,1,2,1601.44155148674,95536.7233514444
1,16,3.125,2,9,4,0.085,0,1,1,0,2,0,7,1,37.2470974341869,20.5208800431766,1,4,3,3.74234256647415,1,1,24.2477041493897,1,2,928.929047832157,32411.5081544176
1,27.25,1.665,2,13,8,5.085,1,1,9,0,2,399,828,1,17.2163021246827,24.8180257479448,3,6,4,7.18270570826536,0,1,1.93971604190789,0,1,1038.89032082678,28690.9286412034
1,25.17,3,2,8,4,1.25,0,1,1,0,2,0,23,1,76.2063912767676,2.94862654915176,2,10,3,7.15349713389378,0,1,6.91215074231632,1,3,883.149689831995,8978.09009799209
1,67.75,5.5,2,10,9,13,1,1,1,1,2,0,1,0,22.3238123149686,11.1523608790108,2,4,8,9.42732240218312,0,0,41.4224679208505,0,2,1746.37301080862,3270.01518267364
0,18.83,9.5,2,9,4,1.625,1,1,6,1,2,40,601,0,26.5785761623904,4.44394054833292,2,1,3,2.59525806055034,0,1,42.8298295201658,1,1,1639.65035694508,91391.4412466959
0,27.25,0.29,2,7,8,0.125,0,1,1,1,2,272,109,1,38.8247557342356,14.3395450515094,3,5,2,18.7589592299544,1,0,15.1917043627458,0,2,929.817567947906,64080.7108295944
0,19.58,0.665,1,8,4,1,0,1,1,0,2,2000,3,0,14.7330385767867,11.7064402326174,1,5,8,26.943169273559,0,1,18.021780527501,1,2,284.675571742513,65218.0263211522
1,30.75,1.585,2,2,4,0.585,0,0,0,1,1,0,1,1,56.5285164019448,3.96857681444303,1,12,7,23.9229911468495,0,1,3.15922075120031,1,3,1101.06051770626,89852.0701795328
0,50.25,0.835,2,6,4,0.5,0,0,0,1,2,240,118,1,53.6295256417676,9.4803288478673,1,6,5,27.7680743295423,0,1,20.1556013632922,0,1,1545.57568977441,83706.1580881822
1,31.08,1.5,1,9,4,0.04,0,0,0,0,1,160,1,1,65.5491843595338,13.129981126114,3,13,1,20.5046090758322,1,1,10.5712841883317,0,1,657.077080188542,66098.0163185654
1,51.58,15,2,8,4,8.5,1,1,9,0,2,0,1,0,33.2913628860874,11.4293335917078,3,8,4,19.1953071865974,1,0,47.2578605917878,1,1,1657.14780618837,37110.9120441558
0,36.58,0.29,2,1,1,0,0,1,10,0,2,200,19,0,44.0090693744239,22.7469450326048,2,2,5,16.7230068735485,0,1,50.7348417722772,1,2,449.597810398935,24486.2212272587
1,33.58,2.75,2,7,4,4.25,1,1,6,0,2,204,1,0,39.2030341576127,12.6916963063594,2,12,7,3.34467907124217,1,1,33.8951439030656,1,3,1858.40099524598,51267.8171507732
0,20.83,3,2,6,4,0.04,1,0,0,0,2,100,1,1,62.4664446564968,24.60024959481,3,12,9,19.5819994812059,1,0,58.7188784928787,1,2,897.19347711963,68041.0198298027
1,36.17,18.125,2,9,4,0.085,0,0,0,0,2,320,3553,0,50.1680457900703,23.001500956763,1,3,4,13.3218908405134,0,0,19.4280279881628,1,1,884.598409864689,20252.4649934184
1,50.75,0.585,2,1,1,0,0,0,0,0,2,145,1,1,20.3561772506792,15.183239229871,3,6,7,2.13388171598615,1,0,51.3151588770942,0,1,72.2089739622707,36033.7464990186
0,23.58,0.83,2,11,4,0.415,0,1,1,1,2,200,12,0,44.7070256333135,25.1464283179828,3,11,4,9.19289804894997,0,0,52.9949116891989,1,3,469.198500317943,21928.8446415129
1,35.17,4.5,2,14,8,5.75,0,0,0,1,1,711,1,0,36.8266017643687,20.3723162847194,2,12,6,18.2378686147862,0,0,3.31039486229719,1,3,206.221199069891,45757.6885264472
0,58.42,21,2,3,5,10,1,1,13,0,2,0,6701,0,60.0161477407529,17.5719895156793,3,6,8,10.5675371506428,1,1,24.1671531787084,1,3,616.570816518555,70748.1995788519
1,28.25,0.875,2,7,4,0.96,1,1,3,1,2,396,1,0,75.4511167696708,13.3192000726779,2,1,5,20.3787250789645,1,1,62.7062793241573,0,3,1713.46217252056,74238.7409888976
1,31.57,0.625,2,4,4,0.25,0,0,0,0,2,380,2011,0,74.2364971242445,2.33837796624201,3,4,8,1.12760343935909,0,0,59.7849018646107,1,2,666.148901442711,56489.638091969
0,31.75,3,1,5,3,0,0,0,0,0,2,160,21,1,18.21194866177,8.76230379432236,2,2,8,24.7955807670105,1,0,27.793353238827,0,1,1935.13627116028,42507.1413978671
1,19.42,6.5,2,9,8,1.46,1,1,7,0,2,80,2955,1,68.1386864867395,13.1676455399706,1,4,8,26.9575939768583,1,1,38.3807557663737,1,2,625.185438813617,59381.3064880716
1,39.08,6,2,7,4,1.29,1,1,5,1,2,108,1098,1,67.6813537841708,1.55998143000573,3,5,5,3.54533231902783,0,1,47.0538819625628,0,1,294.328458666478,70805.5114109423
1,17.08,3.29,2,3,4,0.335,0,0,0,1,2,140,3,1,26.0281799150786,18.8029348343563,1,5,7,4.66750503135144,0,1,40.4739864270966,1,1,1365.00118935707,91596.1581786491
1,44.83,7,1,8,4,1.625,0,0,0,0,2,160,3,1,26.7933326367061,20.6466254200666,3,4,5,13.3678152648341,1,1,39.1242881699759,0,2,1042.56832310175,72668.0918646743
1,16.25,0,1,6,4,0.25,0,0,0,0,2,60,1,0,74.851284330459,24.4466303349293,3,9,2,5.03507594874732,0,1,50.3098175305229,1,3,593.841651492398,99841.7383874673
0,41.17,6.5,2,11,4,0.5,1,1,3,1,2,145,1,0,68.611869823049,16.3065724478592,3,6,7,18.1797883302756,0,1,18.9852235949101,1,1,1450.21319031926,54507.264537954
1,28.92,15,2,8,8,5.335,1,1,11,0,2,0,2284,1,62.5872444583684,6.61994987625777,3,3,8,19.6859135645335,0,1,0.20808172181258,0,3,1151.68677081907,15982.1701105555
0,26.17,2,2,5,3,0,0,0,0,1,2,276,2,0,33.9073303124325,16.5396374799487,1,12,6,12.0714000356548,0,1,56.5135094125083,1,3,1308.45581948235,14736.5462626104
1,38.58,3.335,2,9,4,4,1,1,14,0,2,383,1345,1,37.5075091250294,16.6436018671261,1,3,7,1.64450672843601,0,1,23.2310634069756,0,2,525.995631053012,95083.2042480664
1,25.17,6,2,8,4,1,1,1,3,0,2,0,1,0,68.4027021175633,12.1124069445647,3,6,3,27.7978502641188,1,0,11.8386803948816,0,1,1896.42956139401,80341.079481453
0,28.17,0.375,2,11,4,0.585,1,1,4,0,2,80,1,0,66.025804858037,15.1071453807247,1,11,5,2.86400957644613,1,0,63.0321252913604,1,1,1480.37915446872,84691.4326480184
1,73.42,17.75,2,1,1,0,1,0,0,1,2,0,1,1,15.3799703100989,16.183281251375,2,14,3,23.3092751960722,0,1,34.7044194536955,0,2,776.001550329695,49567.0004250668
1,22.5,11.5,1,7,4,1.5,0,0,0,1,2,0,4001,0,66.0591250449083,4.09100820633391,2,8,9,13.0696674527819,0,0,56.9881040720435,1,3,870.708540910265,7230.55619319747
0,27.17,1.25,2,1,1,0,0,1,1,0,2,92,301,1,73.6858924914368,4.82123286321785,1,1,4,11.9580947334662,0,1,13.144983335159,0,3,1046.09857455307,73789.9750731077
0,19.17,8.585,2,13,8,0.75,1,1,7,0,2,96,1,1,65.3410575767621,2.68896458767386,2,7,1,8.21754152351364,0,1,53.3129602726502,1,3,1614.72804339214,13923.9593146807
0,25.58,0,2,8,4,0,0,0,0,0,3,184,1,0,30.5050169094053,11.6614697625928,3,11,2,8.97524402177818,0,0,65.074144593828,0,1,1358.65348845714,33590.348356503
1,31.57,0.04,1,2,4,4.25,0,0,0,1,2,460,1,1,64.1578287465374,23.5242491402409,1,12,6,23.6207296372496,1,1,18.1470679451794,1,1,101.600194138425,23990.497956279
0,22.5,8.5,2,11,4,1.75,1,1,10,0,2,80,991,1,63.7919630383259,9.90437034400828,2,11,4,19.6842527088834,1,0,54.6263837887264,0,2,1324.335112983,46285.2483003338
0,22.92,1.25,2,11,4,0.25,0,0,0,1,2,120,810,0,40.3735041505647,12.9294157751839,1,6,6,4.22217531688359,0,0,3.14997617764936,1,2,1987.96230956936,39360.7255221095
1,23.25,12.625,2,8,4,0.125,0,1,2,0,2,0,5553,1,60.9112580329142,7.12607089007361,2,3,3,17.629741497504,1,1,45.8161792453259,0,2,1212.16358543392,55303.7071030386
0,29.5,1.085,1,14,4,1,0,0,0,0,2,280,14,0,54.9781396919759,18.0856732834154,1,6,6,4.5299162076223,0,1,19.5265044751545,1,2,1882.45325518793,19140.9059867071
0,32,6,2,2,4,1.25,0,0,0,0,2,272,1,0,41.0774066513417,23.987415038285,1,4,7,14.246577971915,0,1,39.2959131986182,1,3,1551.25299946294,90864.9732460789
1,27,1.5,1,9,4,0.375,1,0,0,1,2,260,1066,1,26.2405708331695,22.5879216090891,3,10,1,12.5203389765192,0,1,30.0066155512122,1,3,137.752294362441,84292.1868453643
1,19.33,10.915,2,8,5,0.585,0,1,2,1,2,200,8,0,19.4807186505406,20.0972886005025,1,11,3,5.39681843371056,1,0,35.1288027624388,1,2,512.466750057415,66647.2263282991
1,35.75,2.415,2,9,4,0.125,0,1,2,0,2,220,2,1,42.2976478501911,3.03839018283082,2,3,8,22.6461283990126,1,0,21.8619541297411,0,2,1236.38698977574,38236.2695711506
1,18.83,0,2,11,4,0.665,0,0,0,0,2,160,2,0,38.4356982033272,9.25844706849288,3,7,7,20.2111767997502,1,0,24.8349525251477,0,3,1509.62961425008,92656.964978605
0,28.75,3.75,2,8,4,1.085,1,1,1,1,2,371,1,0,51.3315169116828,0.0901372087900238,2,3,6,10.1205656178354,1,0,37.3476439762897,0,3,247.14651156295,77892.2992572102
1,34.42,4.25,2,3,5,3.25,1,1,2,0,2,274,611,1,27.7651784637549,0.489531932620201,3,12,9,10.0414505287343,1,1,58.0226772891768,0,3,1616.13280308169,12862.2159640085
0,33.25,3,1,6,4,2,0,0,0,0,2,180,1,0,18.2671243715562,27.4280556981434,3,12,8,1.77000696426341,1,0,21.6411884492277,1,2,1077.38889588473,65304.3291939712
1,53.92,9.625,2,10,4,8.665,1,1,5,0,2,0,1,1,63.8531090155139,17.7705481131562,1,4,4,12.3098356170027,0,1,32.3857766824455,1,3,821.124709759694,51700.913865396
1,25.25,1,2,6,4,0.5,0,0,0,0,2,200,1,0,25.8988876941339,3.89819023853401,1,6,6,3.79376773244776,0,0,32.422585291342,0,3,1173.16834066635,44143.6841089504
1,32.42,2.165,1,4,1,0,0,0,0,0,2,120,1,1,50.9376151314388,20.1708748187135,2,12,4,18.5430269751059,0,0,15.6505730216917,0,3,915.390487671397,59571.3310650965
0,21.08,5,1,1,1,0,0,0,0,0,2,0,1,1,25.5887808101215,11.5393607534042,1,9,9,22.7272685042069,0,1,12.4203299740576,0,1,60.3255985689806,14159.1305070893
0,56.5,16,2,5,1,0,1,1,15,0,2,0,248,0,14.819165801717,0.411744760317243,1,7,5,14.68268401579,0,1,21.8318797914411,1,1,799.391470798187,50729.9504275766
1,32.25,0.165,1,8,8,3.25,1,1,1,1,2,432,8001,1,50.9774649619391,3.51923096725106,3,5,8,11.1576412976335,0,1,52.7304668253711,0,2,951.058374015061,71344.8410326233
0,20.5,11.835,2,8,8,6,1,0,0,0,2,340,1,0,75.2165594759701,26.8315568005617,1,6,4,24.904110268207,0,0,27.0509518924928,0,1,1126.50658930219,72709.3692259241
0,30.25,5.5,2,4,4,5.5,0,0,0,1,1,100,1,1,54.1426981636901,24.7835927804162,1,11,6,18.6103234041473,1,1,12.9568885652721,1,2,1047.79175486613,48022.2874752097
0,24.58,0.67,2,6,8,1.75,1,0,0,0,2,400,1,1,67.8880761366133,10.1950432221767,1,3,3,24.2532848970888,1,0,63.5079035631199,1,2,37.4091825731797,14081.4897983004
1,23.17,11.125,2,14,8,0.46,1,1,1,0,2,100,1,1,16.3161871961243,14.4571254570664,3,2,3,21.5113547618658,0,1,43.5634554753775,0,2,184.806736125466,40448.1579578763
0,31.57,11.25,2,1,1,0,0,0,0,0,2,184,5201,0,22.2304271261771,23.0342226361099,2,4,1,11.6183416929861,0,0,29.9425504142318,1,2,1722.82131293471,5412.88398789239
0,32.33,0.54,2,13,4,0.04,1,0,0,0,2,440,11178,1,14.2265010024276,5.15212272355876,1,3,3,27.7559877131994,0,1,50.3179684623102,1,1,136.246903332863,95435.7945267636
1,23.92,1.5,2,2,8,1.875,1,1,6,0,2,200,328,1,64.6427075717747,15.8200960444696,1,5,9,1.60453611401125,0,1,15.6843190611635,1,2,1045.14586794721,34476.4562269435
1,36.75,0.125,1,8,4,1.5,0,0,0,1,2,232,114,1,52.6800238144618,13.8366375031387,3,7,9,0.38440256667244,1,1,11.5080610033593,1,2,1704.76391197056,60626.415496604
1,29.83,1.25,1,4,4,0.25,0,0,0,0,2,224,1,1,39.5134063541725,27.3244904852174,1,10,3,22.5376635683074,0,0,53.4472781091296,0,2,759.514894872191,9596.54034737199
0,24.08,0.5,2,11,8,1.25,1,1,1,0,2,0,679,1,23.2412767630148,0.070588131866594,1,14,6,5.04213894292063,0,0,40.8035811342766,0,1,1643.49030413191,33588.8894811954
1,21.17,0.25,1,8,8,0.25,0,0,0,0,2,280,205,0,57.2500495881947,23.2881437807012,3,11,6,27.3948444287259,0,1,33.71897965673,0,1,323.518839680888,93183.7873028645
1,31.42,15.5,2,8,4,0.5,1,0,0,0,2,120,1,0,53.9634542352005,27.3838277864842,2,9,4,19.875388879186,0,1,4.20711027742759,1,2,331.591032981486,59638.6491159463
1,22.83,3,2,7,4,1.29,1,1,1,0,2,260,801,1,59.8661833861761,15.7119970504785,1,6,4,21.1580406633651,0,0,8.71073266472083,1,3,1081.93387090309,93718.8370923739
1,37.5,1.75,1,8,5,0.25,1,0,0,1,2,164,401,1,31.0268595085273,27.0873670252956,2,7,6,11.2990857810017,0,1,32.0235055926211,0,3,443.522897169925,23734.7066751297
0,24.83,4.5,2,9,4,1,0,0,0,1,2,360,7,1,40.0098513855737,3.69305883020639,2,8,6,26.0858604194222,1,1,46.2743309581184,1,3,1428.87180193082,15544.4580012943
1,36.33,3.79,2,9,4,1.165,1,0,0,1,2,200,1,0,48.8240827488218,10.9969407060464,2,13,4,7.82561292630026,1,1,48.3602800391127,1,3,27.3119431274014,55884.1214521967
0,47.25,0.75,2,11,8,2.75,1,1,1,0,2,333,893,1,17.5895934711645,9.77714558756919,1,4,5,10.6227097387741,0,0,26.595453906649,0,2,1353.04360623137,833.441102630077
1,32.08,4,1,13,4,1.5,0,0,0,1,2,120,1,1,40.7788046507453,5.0953953597813,3,8,7,3.50511098430041,1,1,31.3725744832652,0,1,1538.20190338471,42331.3532041399
0,30.58,10.665,2,11,8,0.085,0,1,12,1,2,129,4,1,26.6094471820622,2.6085950771336,1,1,5,20.2235487899932,0,1,4.43155437484678,0,2,36.0042014789095,11641.2465512202
1,27.83,1.54,2,9,4,3.75,1,1,5,1,2,100,4,1,14.5150358212856,3.96825842055661,3,2,1,22.0304586003902,1,1,29.8786646693915,0,2,262.759856607357,41377.5587937145
1,54.83,15.5,2,10,9,0,1,1,20,0,2,152,131,0,46.2248713926676,14.5516116489959,2,14,2,25.901286983719,1,0,30.7126085219063,0,3,1076.74650955531,69880.6596451324
